x_h,y_h,x_s,y_s,source,bc,E,RMSE,DeltaT_max,CR,t_s,N_sw,U_spatial,J_Balanced,J_Comfort,J_Energy
1.5,2.5,0.5,1.5,gauss,RNNN,4.6875,3.690961801419265,14.928467900058365,0.5035709635416666,120.0,1,3.399521805334073,0.27465980726744676,0.288070258564111,0.2585303319619584
1.5,2.5,1.5,1.5,gauss,RNNN,2.8125,3.467556557472044,7.8819295922264665,0.38557617187500004,120.0,1,2.287441681125649,0.2858329459876926,0.3063145290507062,0.25964039023161534
1.5,2.5,2.5,1.5,gauss,RNNN,4.6875,3.690961801419265,14.928467900058365,0.5035709635416666,120.0,1,3.399521805334073,0.27465980726744676,0.288070258564111,0.2585303319619584
1.5,2.5,3.5,1.5,gauss,RNNN,14.6875,12.326635617147376,46.30356033828507,0.3042578125,120.0,1,9.051596268881339,0.3604963925938441,0.377280596790281,0.35251676572983387
1.5,2.5,4.5,1.5,gauss,RNNN,44.0625,33.836599312449195,108.27013939184818,0.20689127604166666,120.0,1,20.617039412820926,0.5229093790397645,0.5235221078577893,0.5672490783712683
1.5,2.5,0.5,2.5,gauss,RNNN,2.8125,3.467556557472044,7.8819295922264665,0.38557617187500004,120.0,1,2.287441681125649,0.2858329459876926,0.3063145290507062,0.25964039023161534
1.5,2.5,1.5,2.5,gauss,RNNN,2.8125,3.8867697031698882,3.274792753054591,0.2141796875,120.0,3,1.7483034487093982,0.36202361517721315,0.3741526433909864,0.32726728085626117
1.5,2.5,2.5,2.5,gauss,RNNN,2.8125,3.467556557472044,7.8819295922264665,0.38557617187500004,120.0,1,2.287441681125649,0.2858329459876926,0.3063145290507062,0.25964039023161534
1.5,2.5,3.5,2.5,gauss,RNNN,10.3125,8.19296024522539,33.6647873365936,0.37870768229166674,120.0,1,6.661168341819748,0.3239776554909207,0.33998370289515617,0.31194637209770903
1.5,2.5,4.5,2.5,gauss,RNNN,36.5625,29.743377659600483,94.93607962211368,0.212119140625,120.0,1,18.512842717100565,0.48896613325334704,0.49482738132969173,0.5179950740388064
1.5,2.5,0.5,3.5,gauss,RNNN,4.6875,3.690961801419265,14.928467900058365,0.5035709635416666,120.0,1,3.399521805334073,0.27465980726744676,0.288070258564111,0.2585303319619584
1.5,2.5,1.5,3.5,gauss,RNNN,2.8125,3.467556557472044,7.8819295922264665,0.38557617187500004,120.0,1,2.287441681125649,0.2858329459876926,0.3063145290507062,0.25964039023161534
1.5,2.5,2.5,3.5,gauss,RNNN,4.6875,3.690961801419265,14.928467900058365,0.5035709635416666,120.0,1,3.399521805334073,0.27465980726744676,0.288070258564111,0.2585303319619584
1.5,2.5,3.5,3.5,gauss,RNNN,14.6875,12.326635617147376,46.30356033828507,0.3042578125,120.0,1,9.051596268881339,0.3604963925938441,0.377280596790281,0.35251676572983387
1.5,2.5,4.5,3.5,gauss,RNNN,42.1875,32.92342543170064,105.04437902379743,0.2078548177083333,120.0,1,20.15405272589796,0.5148209734417873,0.5167689840586212,0.5552442411733631
1.5,2.5,0.5,4.5,gauss,RNNN,14.0625,11.739737424951187,44.58291872815806,0.31422526041666665,120.0,1,8.719005867475419,0.355404603706365,0.37211576714080774,0.34680588425798164
1.5,2.5,1.5,4.5,gauss,RNNN,10.3125,8.19296024522539,33.6647873365936,0.37870768229166674,120.0,1,6.661168341819748,0.3239776554909207,0.33998370289515617,0.31194637209770903
1.5,2.5,2.5,4.5,gauss,RNNN,14.0625,11.739737424951187,44.58291872815806,0.31422526041666665,120.0,1,8.719005867475419,0.355404603706365,0.37211576714080774,0.34680588425798164
1.5,2.5,3.5,4.5,gauss,RNNN,29.6875,25.05361630964887,81.53132542544292,0.22212565104166668,120.0,1,16.033124629336573,0.454080442125243,0.464426520043993,0.4699592558660277
1.5,2.5,4.5,4.5,gauss,RNNN,54.6875,37.363724572740864,125.4379114969285,0.20452799479166667,120.0,1,22.347768249175648,0.5631880681765167,0.556017666506749,0.6309186152091205
2.5,2.5,0.5,0.5,gauss,RNNN,34.0625,25.62936468267535,83.91173910085247,0.19072265625,120.0,1,13.98568102559077,0.47183922014488877,0.480241735854239,0.4966103698321709
2.5,2.5,1.5,0.5,gauss,RNNN,16.5625,12.503867766216802,48.09586876025192,0.30813802083333336,120.0,1,7.768392985857142,0.36542806197272093,0.38055523521370377,0.36212491361511695
2.5,2.5,2.5,0.5,gauss,RNNN,11.5625,8.130437207413861,35.04072004491082,0.48001953124999996,120.0,1,5.698961061540562,0.3119488043271776,0.32192396175219207,0.3080689804917363
2.5,2.5,3.5,0.5,gauss,RNNN,16.5625,12.503867766216802,48.09586876025192,0.30813802083333336,120.0,1,7.768392985857142,0.36542806197272093,0.38055523521370377,0.36212491361511695
2.5,2.5,4.5,0.5,gauss,RNNN,34.0625,25.62936468267535,83.91173910085247,0.19072265625,120.0,1,13.98568102559077,0.47183922014488877,0.480241735854239,0.4966103698321709
2.5,2.5,0.5,1.5,gauss,RNNN,15.3125,11.424315585096252,44.985917932407574,0.34014322916666667,120.0,1,7.2608988345836645,0.35376974825984897,0.36816571447235813,0.3497574121228756
2.5,2.5,1.5,1.5,gauss,RNNN,4.6875,3.0860997437003275,13.814187351712995,0.6100976562499999,120.0,1,2.7153031940198047,0.25669410438216067,0.26471637452903013,0.2463130421136474
2.5,2.5,2.5,1.5,gauss,RNNN,4.6875,3.2037881356334386,7.1616515441951165,0.3790559895833333,120.0,3,2.0494105187945912,0.3405930892582387,0.34313153678811215,0.3189590923946416
2.5,2.5,3.5,1.5,gauss,RNNN,4.6875,3.0860997437003275,13.814187351712995,0.6100976562499999,120.0,1,2.7153031940198047,0.25669410438216067,0.26471637452903013,0.2463130421136474
2.5,2.5,4.5,1.5,gauss,RNNN,15.3125,11.424315585096252,44.985917932407574,0.34014322916666667,120.0,1,7.2608988345836645,0.35376974825984897,0.36816571447235813,0.3497574121228756
2.5,2.5,0.5,2.5,gauss,RNNN,10.9375,7.580455134209817,33.28425969480423,0.5068684895833333,120.0,1,5.433342920866568,0.30442875356905513,0.3134848066443945,0.3007539149584417
2.5,2.5,1.5,2.5,gauss,RNNN,2.8125,3.2274211071284475,7.1616515441951165,0.3411588541666666,120.0,1,1.8933395533510398,0.2916605338801592,0.3143230048475326,0.2634301053838447
2.5,2.5,2.5,2.5,gauss,RNNN,2.8125,3.666924192626281,2.9637867647671285,0.20179687500000001,120.0,3,1.6012242840306528,0.36317459485518055,0.3759055017608125,0.3279473131218916
2.5,2.5,3.5,2.5,gauss,RNNN,2.8125,3.2274211071284475,7.1616515441951165,0.3411588541666666,120.0,1,1.8933395533510398,0.2916605338801592,0.3143230048475326,0.2634301053838447
2.5,2.5,4.5,2.5,gauss,RNNN,10.9375,7.580455134209817,33.28425969480423,0.5068684895833333,120.0,1,5.433342920866568,0.30442875356905513,0.3134848066443945,0.3007539149584417
2.5,2.5,0.5,3.5,gauss,RNNN,15.3125,11.424315585096252,44.985917932407574,0.34014322916666667,120.0,1,7.2608988345836645,0.35376974825984897,0.36816571447235813,0.3497574121228756
2.5,2.5,1.5,3.5,gauss,RNNN,4.6875,3.0860997437003275,13.814187351712995,0.6100976562499999,120.0,1,2.7153031940198047,0.25669410438216067,0.26471637452903013,0.2463130421136474
2.5,2.5,2.5,3.5,gauss,RNNN,2.8125,3.2274211071284475,7.1616515441951165,0.3411588541666666,120.0,1,1.8933395533510398,0.2916605338801592,0.3143230048475326,0.2634301053838447
2.5,2.5,3.5,3.5,gauss,RNNN,4.6875,3.0860997437003275,13.814187351712995,0.6100976562499999,120.0,1,2.7153031940198047,0.25669410438216067,0.26471637452903013,0.2463130421136474
2.5,2.5,4.5,3.5,gauss,RNNN,15.3125,11.424315585096252,44.985917932407574,0.34014322916666667,120.0,1,7.2608988345836645,0.35376974825984897,0.36816571447235813,0.3497574121228756
2.5,2.5,0.5,4.5,gauss,RNNN,29.0625,22.316700973733873,74.8809492766277,0.19887369791666665,120.0,1,12.402372599667935,0.4467483849300631,0.45840877442343575,0.4619012188133681
2.5,2.5,1.5,4.5,gauss,RNNN,15.3125,11.424315585096252,44.985917932407574,0.34014322916666667,120.0,1,7.2608988345836645,0.35376974825984897,0.36816571447235813,0.3497574121228756
2.5,2.5,2.5,4.5,gauss,RNNN,10.9375,7.580455134209817,33.28425969480423,0.5068684895833333,120.0,1,5.433342920866568,0.30442875356905513,0.3134848066443945,0.3007539149584417
2.5,2.5,3.5,4.5,gauss,RNNN,15.3125,11.424315585096252,44.985917932407574,0.34014322916666667,120.0,1,7.2608988345836645,0.35376974825984897,0.36816571447235813,0.3497574121228756
2.5,2.5,4.5,4.5,gauss,RNNN,29.0625,22.316700973733873,74.8809492766277,0.19887369791666665,120.0,1,12.402372599667935,0.4467483849300631,0.45840877442343575,0.4619012188133681
3.5,2.5,0.5,0.5,gauss,RNNN,60.0,37.8334016764706,132.96979460279684,0.20447591145833333,120.0,0,22.564611948221966,0.5541298746015294,0.551286373269559,0.6344413002140117
3.5,2.5,1.5,0.5,gauss,RNNN,35.3125,28.953065974607537,92.59231673109691,0.21343424479166667,120.0,1,18.099295290532343,0.48290021451602183,0.4896072869146072,0.5094706759867166
3.5,2.5,2.5,0.5,gauss,RNNN,15.9375,13.49139145259964,49.66883269912586,0.2947591145833333,120.0,1,9.70750772097443,0.3690749631015231,0.3854792200543805,0.3628649343667422
3.5,2.5,3.5,0.5,gauss,RNNN,10.9375,8.782500165028258,35.56067485279259,0.36513997395833336,120.0,1,7.0113212880671805,0.32964653028679536,0.3459153582419201,0.3180430263807197
3.5,2.5,4.5,0.5,gauss,RNNN,15.3125,12.910648894596502,47.99856752510941,0.29761067708333333,120.0,1,9.381109149952131,0.3650772754977884,0.3817670820299942,0.3578858977853484
3.5,2.5,0.5,1.5,gauss,RNNN,44.0625,33.836599312449195,108.27013939184818,0.20689127604166666,120.0,1,20.617039412820926,0.5229093790397645,0.5235221078577893,0.5672490783712683
3.5,2.5,1.5,1.5,gauss,RNNN,14.6875,12.326635617147376,46.30356033828507,0.3042578125,120.0,1,9.051596268881339,0.3604963925938441,0.377280596790281,0.35251676572983387
3.5,2.5,2.5,1.5,gauss,RNNN,4.6875,3.690961801419265,14.928467900058365,0.5035709635416666,120.0,1,3.399521805334073,0.27465980726744676,0.288070258564111,0.2585303319619584
3.5,2.5,3.5,1.5,gauss,RNNN,2.8125,3.467556557472044,7.8819295922264665,0.38557617187500004,120.0,1,2.287441681125649,0.2858329459876926,0.3063145290507062,0.25964039023161534
3.5,2.5,4.5,1.5,gauss,RNNN,4.6875,3.690961801419265,14.928467900058365,0.5035709635416666,120.0,1,3.399521805334073,0.27465980726744676,0.288070258564111,0.2585303319619584
3.5,2.5,0.5,2.5,gauss,RNNN,36.5625,29.743377659600483,94.93607962211368,0.212119140625,120.0,1,18.512842717100565,0.48896613325334704,0.49482738132969173,0.5179950740388064
3.5,2.5,1.5,2.5,gauss,RNNN,10.3125,8.19296024522539,33.6647873365936,0.37870768229166674,120.0,1,6.661168341819748,0.3239776554909207,0.33998370289515617,0.31194637209770903
3.5,2.5,2.5,2.5,gauss,RNNN,2.8125,3.467556557472044,7.8819295922264665,0.38557617187500004,120.0,1,2.287441681125649,0.2858329459876926,0.3063145290507062,0.25964039023161534
3.5,2.5,3.5,2.5,gauss,RNNN,2.8125,3.8867697031698882,3.274792753054591,0.2141796875,120.0,3,1.7483034487093982,0.36202361517721315,0.3741526433909864,0.32726728085626117
3.5,2.5,4.5,2.5,gauss,RNNN,2.8125,3.467556557472044,7.8819295922264665,0.38557617187500004,120.0,1,2.287441681125649,0.2858329459876926,0.3063145290507062,0.25964039023161534
3.5,2.5,0.5,3.5,gauss,RNNN,42.1875,32.92342543170064,105.04437902379743,0.2078548177083333,120.0,1,20.154052725897962,0.5148209734417873,0.5167689840586212,0.5552442411733631
3.5,2.5,1.5,3.5,gauss,RNNN,14.6875,12.326635617147376,46.30356033828507,0.3042578125,120.0,1,9.051596268881339,0.3604963925938441,0.377280596790281,0.35251676572983387
3.5,2.5,2.5,3.5,gauss,RNNN,4.6875,3.690961801419265,14.928467900058365,0.5035709635416666,120.0,1,3.399521805334073,0.27465980726744676,0.288070258564111,0.2585303319619584
3.5,2.5,3.5,3.5,gauss,RNNN,2.8125,3.467556557472044,7.8819295922264665,0.38557617187500004,120.0,1,2.287441681125649,0.2858329459876926,0.3063145290507062,0.25964039023161534
3.5,2.5,4.5,3.5,gauss,RNNN,4.6875,3.690961801419265,14.928467900058365,0.5035709635416666,120.0,1,3.399521805334073,0.27465980726744676,0.288070258564111,0.2585303319619584
3.5,2.5,0.5,4.5,gauss,RNNN,54.6875,37.363724572740864,125.4379114969285,0.20452799479166667,120.0,1,22.347768249175648,0.5631880681765167,0.556017666506749,0.6309186152091205
3.5,2.5,1.5,4.5,gauss,RNNN,29.6875,25.05361630964887,81.53132542544292,0.22212565104166668,120.0,1,16.033124629336573,0.454080442125243,0.464426520043993,0.4699592558660277
3.5,2.5,2.5,4.5,gauss,RNNN,14.0625,11.739737424951187,44.58291872815806,0.31422526041666665,120.0,1,8.719005867475419,0.355404603706365,0.37211576714080774,0.34680588425798164
3.5,2.5,3.5,4.5,gauss,RNNN,10.3125,8.19296024522539,33.6647873365936,0.37870768229166674,120.0,1,6.661168341819748,0.3239776554909207,0.33998370289515617,0.31194637209770903
3.5,2.5,4.5,4.5,gauss,RNNN,14.0625,11.739737424951187,44.58291872815806,0.31422526041666665,120.0,1,8.719005867475419,0.355404603706365,0.37211576714080774,0.34680588425798164
4.5,2.5,0.5,0.5,gauss,RNNN,60.0,46.37332313372492,204.80069501339474,0.1736197916666667,120.0,0,32.41686043900801,0.5961490952791624,0.5988352691517419,0.6658448066742981
4.5,2.5,1.5,0.5,gauss,RNNN,60.0,46.37332313372492,204.80069501339474,0.1736197916666667,120.0,0,32.41686043900801,0.5961490952791624,0.5988352691517419,0.6658448066742981
4.5,2.5,2.5,0.5,gauss,RNNN,29.0625,30.596070482740174,120.4845815292253,0.1821875,120.0,1,22.922293832489057,0.48149912657890803,0.49652498897009856,0.4883556229733169
4.5,2.5,3.5,0.5,gauss,RNNN,12.1875,13.131482559019231,56.64498420299165,0.23446289062500003,120.0,1,11.189122224365569,0.3688342625783827,0.39176553182938967,0.35006156902897
4.5,2.5,4.5,0.5,gauss,RNNN,7.8125,8.16656667658634,36.994266171768885,0.2868587239583333,120.0,1,7.547080137621242,0.33198079799951563,0.35484742451364104,0.3089379877939624
4.5,2.5,0.5,1.5,gauss,RNNN,60.0,46.37332313372492,204.80069501339474,0.1736197916666667,120.0,0,32.41686043900801,0.5961490952791624,0.5988352691517419,0.6658448066742981
4.5,2.5,1.5,1.5,gauss,RNNN,39.0625,38.521969501412464,151.5474622103276,0.17635416666666667,120.0,1,27.895504503369445,0.5361481838770045,0.5448564794249713,0.5612685622157502
4.5,2.5,2.5,1.5,gauss,RNNN,11.5625,12.41746520130404,53.917189961178394,0.24013346354166665,120.0,1,10.682641834912232,0.36384076763004936,0.3868579393332331,0.34436574542276605
4.5,2.5,3.5,1.5,gauss,RNNN,3.4375,4.27117085906513,15.659945555593211,0.35331054687499996,120.0,1,3.7048168377971433,0.2959234162475455,0.3179291546431235,0.26876977097313853
4.5,2.5,4.5,1.5,gauss,RNNN,2.1875,4.03672424793253,9.074879755431475,0.28897460937499997,120.0,1,2.58902100545001,0.3006541879102831,0.32655289538808036,0.2676638673371076
4.5,2.5,0.5,2.5,gauss,RNNN,60.0,46.37332313372492,204.80069501339474,0.1736197916666667,120.0,0,32.41686043900801,0.5961490952791624,0.5988352691517419,0.6658448066742981
4.5,2.5,1.5,2.5,gauss,RNNN,32.1875,33.298672712088035,130.6586843465956,0.17932942708333333,120.0,1,24.647730740007045,0.49948224795002494,0.5126115460375165,0.5118340791250233
4.5,2.5,2.5,2.5,gauss,RNNN,7.8125,8.16656667658634,36.994266171768885,0.2868587239583333,120.0,1,7.547080137621242,0.33198079799951563,0.35484742451364104,0.3089379877939624
4.5,2.5,3.5,2.5,gauss,RNNN,2.1875,4.03672424793253,9.074879755431475,0.28897460937499997,120.0,1,2.58902100545001,0.3006541879102831,0.32655289538808036,0.2676638673371076
4.5,2.5,4.5,2.5,gauss,RNNN,2.1875,4.405194285761287,5.144237949598448,0.13345052083333334,120.0,3,1.7543279108351235,0.3744255384038052,0.3912156191094689,0.33365773177411195
4.5,2.5,0.5,3.5,gauss,RNNN,60.0,46.37332313372492,204.80069501339474,0.1736197916666667,120.0,0,32.41686043900801,0.5961490952791624,0.5988352691517419,0.6658448066742981
4.5,2.5,1.5,3.5,gauss,RNNN,37.8125,37.6510000498369,147.8900394751094,0.17669270833333334,120.0,1,27.36317092020776,0.529769828344298,0.5392998635685134,0.5525038485857522
4.5,2.5,2.5,3.5,gauss,RNNN,11.5625,12.41746520130404,53.917189961178394,0.24013346354166665,120.0,1,10.682641834912232,0.36384076763004936,0.3868579393332331,0.34436574542276605
4.5,2.5,3.5,3.5,gauss,RNNN,3.4375,4.27117085906513,15.659945555593211,0.35331054687499996,120.0,1,3.7048168377971433,0.2959234162475455,0.3179291546431235,0.26876977097313853
4.5,2.5,4.5,3.5,gauss,RNNN,2.1875,4.03672424793253,9.074879755431475,0.28897460937499997,120.0,1,2.58902100545001,0.3006541879102831,0.32655289538808036,0.2676638673371076
4.5,2.5,0.5,4.5,gauss,RNNN,60.0,46.37332313372492,204.80069501339474,0.1736197916666667,120.0,0,32.41686043900801,0.5961490952791624,0.5988352691517419,0.6658448066742981
4.5,2.5,1.5,4.5,gauss,RNNN,50.9375,44.75432615029571,183.66276161033417,0.17384765625,120.0,1,31.54760428023606,0.5901179227994516,0.5908382233222486,0.6393062180304425
4.5,2.5,2.5,4.5,gauss,RNNN,24.6875,26.501273610754275,105.42234339601431,0.1873763020833333,120.0,1,20.26008064977116,0.4550817894288747,0.4726580375207373,0.45453493230635467
4.5,2.5,3.5,4.5,gauss,RNNN,10.9375,11.702511549740736,51.15689433453825,0.24470377604166665,120.0,1,10.171450847881136,0.3590041118208518,0.38216039505515054,0.3387741094962953
4.5,2.5,4.5,4.5,gauss,RNNN,7.8125,8.16656667658634,36.994266171768885,0.2868587239583333,120.0,1,7.547080137621242,0.33198079799951563,0.35484742451364104,0.3089379877939624
0.5,3.5,0.5,0.5,gauss,RNNN,32.1875,36.588081799559525,140.23378776328903,0.1823177083333333,120.0,1,28.159755193377464,0.5104235710622504,0.523934907217508,0.5204343223876974
0.5,3.5,1.5,0.5,gauss,RNNN,40.3125,43.095699654456624,167.6372370193975,0.17771809895833332,120.0,1,32.31686870581972,0.5553673751129152,0.5638588468305555,0.5800639780699427
0.5,3.5,2.5,0.5,gauss,RNNN,60.0,50.59068274937391,225.39589011310156,0.17560872395833332,120.0,0,36.69322836952568,0.6118385359401313,0.61556836942191,0.6779788953593937
0.5,3.5,3.5,0.5,gauss,RNNN,60.0,50.59068274937391,225.39589011310156,0.17560872395833332,120.0,0,36.69322836952568,0.6118385359401313,0.61556836942191,0.6779788953593937
0.5,3.5,4.5,0.5,gauss,RNNN,60.0,50.59068274937391,225.39589011310156,0.17560872395833332,120.0,0,36.69322836952568,0.6118385359401313,0.61556836942191,0.6779788953593937
0.5,3.5,0.5,1.5,gauss,RNNN,7.1875,8.611399102865485,36.40253542662114,0.23422526041666666,120.0,1,8.172695693988686,0.33953941096028817,0.36552570083407065,0.31207034615205087
0.5,3.5,1.5,1.5,gauss,RNNN,10.9375,13.2375075972197,54.49637649142778,0.21547526041666665,120.0,1,11.799583632989352,0.3685153626801355,0.39331842477533563,0.3457243986393618
0.5,3.5,2.5,1.5,gauss,RNNN,25.9375,30.562131813610446,117.37555971713934,0.18876953125,120.0,1,24.135006253248253,0.47208057411068516,0.4892089398912314,0.471646446309663
0.5,3.5,3.5,1.5,gauss,RNNN,57.1875,50.437271572820315,218.26462696713088,0.17562174479166667,120.0,1,36.61399231239627,0.6281610736729849,0.6255048624343832,0.6877580101004954
0.5,3.5,4.5,1.5,gauss,RNNN,60.0,50.59068274937391,225.39589011310156,0.17560872395833332,120.0,0,36.69322836952568,0.6118385359401313,0.61556836942191,0.6779788953593937
0.5,3.5,0.5,2.5,gauss,RNNN,2.1875,4.31968796362873,9.908469410559942,0.28428710937499996,120.0,1,3.054271798974855,0.3023387243533971,0.3285180740075063,0.268899239621074
0.5,3.5,1.5,2.5,gauss,RNNN,2.8125,4.486666306917296,13.430183461598475,0.3021126302083334,120.0,1,3.7062527145720474,0.30231102745476585,0.3272737353286531,0.27103040548092444
0.5,3.5,2.5,2.5,gauss,RNNN,10.9375,13.2375075972197,54.49637649142778,0.21547526041666665,120.0,1,11.799583632989352,0.3685153626801355,0.39331842477533563,0.3457243986393618
0.5,3.5,3.5,2.5,gauss,RNNN,36.5625,40.29259653894903,155.2805298637565,0.17955729166666667,120.0,1,30.55448259994382,0.535311887236779,0.5461505583358662,0.5530807080164549
0.5,3.5,4.5,2.5,gauss,RNNN,60.0,50.59068274937391,225.39589011310156,0.17560872395833332,120.0,0,36.69322836952568,0.6118385359401313,0.61556836942191,0.6779788953593937
0.5,3.5,0.5,3.5,gauss,RNNN,0.9375,4.554435005557923,2.6334311763190676,0.140771484375,120.0,1,1.7614216343297708,0.3202287271957456,0.35422173439485694,0.27675244554361866
0.5,3.5,1.5,3.5,gauss,RNNN,2.1875,4.31968796362873,9.908469410559942,0.28428710937499996,120.0,1,3.054271798974855,0.3023387243533971,0.3285180740075063,0.268899239621074
0.5,3.5,2.5,3.5,gauss,RNNN,7.8125,9.36570558160536,39.48277652402282,0.229140625,120.0,1,8.79107842747092,0.3446236744520317,0.37051432704659204,0.31784267852380116
0.5,3.5,3.5,3.5,gauss,RNNN,30.3125,34.867095648655265,133.55583704872694,0.1841731770833333,120.0,1,27.02542732390348,0.499221045071194,0.513831457887993,0.5060326709302356
